Date,Ticker,Open,High,Low,Close,Traded Shares
2017-09-24,ADBL,212.10847285783544,214.04112409116428,212.10847285783544,213.0747984744998,3718
2017-09-25,ADBL,213.0747984744998,216.45693813282526,212.5916356661676,216.45693813282526,2882
2017-09-26,ADBL,216.45693813282526,216.94010094115745,214.04112409116428,216.45693813282526,5132
2017-10-03,ADBL,216.45693813282526,218.87275217448618,215.4906125161608,218.87275217448618,3164
2017-10-04,ADBL,218.87275217448618,217.4232637494896,211.14214724117107,212.5916356661676,6475
2017-10-08,ADBL,212.5916356661676,208.72633319951004,202.92837949952363,208.72633319951004,15759
2017-10-09,ADBL,208.72633319951004,209.20949600784226,205.34419354118467,208.24317039117787,17649
2017-10-10,ADBL,208.24317039117787,211.6253100495033,204.37786792452025,206.31051915784906,19003
2017-10-11,ADBL,206.31051915784906,208.24317039117787,205.34419354118467,206.79368196618125,11993
2017-10-12,ADBL,206.79368196618125,210.17582162450663,206.79368196618125,207.27684477451348,5474
2017-10-15,ADBL,207.27684477451348,209.20949600784226,206.31051915784906,209.20949600784226,5553
2017-10-16,ADBL,209.20949600784226,217.90642655782185,209.69265881617446,213.55796128283203,18696
2017-10-17,ADBL,213.55796128283203,217.4232637494896,210.65898443283888,216.94010094115745,12124
2017-10-18,ADBL,216.94010094115745,217.4232637494896,211.6253100495033,214.5242868994964,12688
2017-10-22,ADBL,214.5242868994964,221.28856621614727,210.65898443283888,217.4232637494896,11183
2017-10-23,ADBL,217.4232637494896,219.8390777911507,215.0074497078286,216.94010094115745,12644
2017-10-24,ADBL,216.94010094115745,218.38958936615398,215.0074497078286,216.45693813282526,9549
2017-10-25,ADBL,216.45693813282526,217.90642655782185,214.5242868994964,216.94010094115745,17137
2017-10-29,ADBL,216.94010094115745,215.973775324493,212.5916356661676,213.55796128283203,7203
2017-10-30,ADBL,213.55796128283203,214.04112409116428,211.14214724117107,211.14214724117107,13723
2017-10-31,ADBL,211.14214724117107,212.5916356661676,209.20949600784226,211.14214724117107,8889
2017-11-01,ADBL,211.14214724117107,211.14214724117107,207.27684477451348,209.69265881617446,6291
2017-11-02,ADBL,209.69265881617446,213.55796128283203,207.76000758284567,212.5916356661676,8331
2017-11-05,ADBL,212.5916356661676,212.5916356661676,204.86103073285247,207.76000758284567,16936
2017-11-06,ADBL,207.76000758284567,207.76000758284567,202.92837949952363,207.27684477451348,29796
2017-11-07,ADBL,207.27684477451348,210.65898443283888,202.92837949952363,203.89470511618802,26141
2017-11-08,ADBL,203.89470511618802,203.89470511618802,200.02940264953045,200.99572826619487,17305
2017-11-09,ADBL,200.99572826619487,206.31051915784906,199.0630770328661,200.5125654578626,9434
2017-11-12,ADBL,200.5125654578626,205.34419354118467,200.5125654578626,204.37786792452025,9098
2017-11-13,ADBL,204.37786792452025,206.79368196618125,202.92837949952363,206.79368196618125,14684
2017-11-14,ADBL,206.79368196618125,209.69265881617446,204.86103073285247,208.72633319951004,14580
2017-11-15,ADBL,208.72633319951004,208.72633319951004,205.82735634951686,206.79368196618125,3596
2017-11-16,ADBL,206.79368196618125,210.17582162450663,202.92837949952363,202.92837949952363,13740
2017-11-19,ADBL,202.92837949952363,203.89470511618802,199.0630770328661,202.92837949952363,13373
2017-11-20,ADBL,202.92837949952363,203.89470511618802,201.96205388285932,203.41154230785588,4579
2017-11-21,ADBL,203.41154230785588,205.34419354118467,203.41154230785588,204.37786792452025,4762
2017-11-22,ADBL,204.37786792452025,207.27684477451348,203.41154230785588,205.34419354118467,5998
2017-11-23,ADBL,205.34419354118467,207.76000758284567,205.34419354118467,205.34419354118467,7260
2017-11-26,ADBL,205.34419354118467,213.0747984744998,205.34419354118467,208.72633319951004,10953
2017-11-27,ADBL,208.72633319951004,210.17582162450663,207.76000758284567,207.76000758284567,6918
2017-11-28,ADBL,207.76000758284567,208.72633319951004,205.34419354118467,208.24317039117787,12551
2017-11-29,ADBL,208.24317039117787,212.10847285783544,207.76000758284567,210.65898443283888,19013
2017-11-30,ADBL,210.65898443283888,211.6253100495033,208.24317039117787,211.14214724117107,10518
2017-12-04,ADBL,211.14214724117107,211.14214724117107,207.76000758284567,210.17582162450663,10306
2017-12-05,ADBL,210.17582162450663,213.55796128283203,207.76000758284567,208.24317039117787,6588
2017-12-06,ADBL,208.24317039117787,211.14214724117107,205.82735634951686,210.17582162450663,9725
2017-12-10,ADBL,210.17582162450663,217.90642655782185,206.79368196618125,207.76000758284567,11646
2017-12-11,ADBL,207.76000758284567,209.20949600784226,204.86103073285247,208.24317039117787,12873
2017-12-12,ADBL,208.24317039117787,208.24317039117787,205.82735634951686,206.31051915784906,15642
2017-12-13,ADBL,206.31051915784906,208.24317039117787,203.41154230785588,206.79368196618125,4262
2017-12-14,ADBL,206.79368196618125,209.20949600784226,204.86103073285247,205.34419354118467,5967
2017-12-17,ADBL,205.34419354118467,207.76000758284567,204.37786792452025,204.37786792452025,6121
2017-12-18,ADBL,204.37786792452025,205.82735634951686,203.89470511618802,205.82735634951686,4333
2017-12-19,ADBL,205.82735634951686,205.82735634951686,203.41154230785588,204.86103073285247,8052
2017-12-20,ADBL,204.86103073285247,205.82735634951686,202.44521669119143,203.89470511618802,3192
2017-12-21,ADBL,203.89470511618802,204.37786792452025,201.4788910745271,202.92837949952363,7557
2017-12-24,ADBL,202.92837949952363,206.79368196618125,202.92837949952363,203.41154230785588,7917
2017-12-26,ADBL,203.41154230785588,205.82735634951686,198.57991422453392,202.92837949952363,7244
2017-12-27,ADBL,202.92837949952363,201.96205388285932,197.13042579953728,200.5125654578626,11368
2017-12-28,ADBL,200.5125654578626,201.4788910745271,193.26512333287965,198.0967514162017,9917
2017-12-31,ADBL,198.0967514162017,197.61358860786947,193.26512333287965,194.23144894954405,27546
2018-01-01,ADBL,194.23144894954405,200.02940264953045,195.6809373745406,200.02940264953045,6665
2018-01-02,ADBL,200.02940264953045,207.76000758284567,200.99572826619487,205.34419354118467,55870
2018-01-03,ADBL,205.34419354118467,206.79368196618125,202.44521669119143,203.89470511618802,15373
2018-01-04,ADBL,203.89470511618802,203.41154230785588,200.99572826619487,203.41154230785588,5788
2018-01-07,ADBL,203.41154230785588,207.27684477451348,200.99572826619487,204.37786792452025,18051
2018-01-08,ADBL,204.37786792452025,207.76000758284567,202.92837949952363,205.34419354118467,8389
2018-01-09,ADBL,205.34419354118467,206.31051915784906,203.89470511618802,205.34419354118467,7302
2018-01-10,ADBL,205.34419354118467,206.31051915784906,203.41154230785588,205.34419354118467,7277
2018-01-14,ADBL,205.34419354118467,206.31051915784906,201.4788910745271,202.92837949952363,10523
2018-01-16,ADBL,202.92837949952363,203.41154230785588,200.5125654578626,201.4788910745271,4270
2018-01-17,ADBL,201.4788910745271,201.4788910745271,197.61358860786947,199.54623984119826,6401
2018-01-21,ADBL,199.54623984119826,202.92837949952363,199.54623984119826,202.44521669119143,21733
2018-01-22,ADBL,202.44521669119143,203.89470511618802,201.96205388285932,202.92837949952363,18056
2018-01-23,ADBL,202.92837949952363,203.41154230785588,200.5125654578626,200.99572826619487,15725
2018-01-24,ADBL,200.99572826619487,202.92837949952363,199.0630770328661,202.44521669119143,14131
2018-01-25,ADBL,202.44521669119143,202.92837949952363,201.4788910745271,202.92837949952363,13110
2018-01-28,ADBL,202.92837949952363,204.37786792452025,200.5125654578626,200.5125654578626,49337
2018-01-29,ADBL,201.11821364727504,201.69948016070646,197.63061456668646,197.63061456668646,8266
2018-01-31,ADBL,197.63061456668646,199.9556806204122,197.63061456668646,199.9556806204122,4790
2018-02-01,ADBL,199.9556806204122,200.5369471338436,199.3744141069807,199.9556806204122,6191
2018-02-04,ADBL,199.9556806204122,203.4432797010008,198.79314759354932,203.4432797010008,8959
2018-02-05,ADBL,203.4432797010008,203.4432797010008,198.79314759354932,198.79314759354932,8109
2018-02-06,ADBL,198.79314759354932,201.69948016070646,197.63061456668646,201.69948016070646,5214
2018-02-07,ADBL,201.69948016070646,201.11821364727504,198.21188108011788,198.79314759354932,5012
2018-02-08,ADBL,198.79314759354932,200.5369471338436,195.3055485129607,198.79314759354932,3523
2018-02-11,ADBL,198.79314759354932,199.3744141069807,198.21188108011788,198.79314759354932,1760
2018-02-12,ADBL,198.79314759354932,198.79314759354932,197.63061456668646,197.63061456668646,3785
2018-02-14,ADBL,197.63061456668646,198.79314759354932,194.72428199952927,197.63061456668646,4167
2018-02-15,ADBL,197.63061456668646,203.4432797010008,198.21188108011788,203.4432797010008,7548
2018-02-18,ADBL,203.4432797010008,208.67467832188365,202.28074667413793,203.4432797010008,11904
2018-02-20,ADBL,203.4432797010008,204.0245462144322,197.63061456668646,197.63061456668646,6728
2018-02-21,ADBL,197.63061456668646,198.21188108011788,197.04934805325502,197.63061456668646,2461
2018-02-22,ADBL,197.63061456668646,198.79314759354932,196.4680815398236,197.63061456668646,4099
2018-02-25,ADBL,197.63061456668646,198.79314759354932,194.72428199952927,196.4680815398236,3932
2018-02-26,ADBL,196.4680815398236,195.8868150263922,194.72428199952927,194.72428199952927,4951
2018-02-27,ADBL,194.72428199952927,198.79314759354932,192.98048245923502,196.4680815398236,4409
2018-02-28,ADBL,196.4680815398236,197.04934805325502,194.14301548609788,194.14301548609788,13018
2018-03-04,ADBL,194.14301548609788,191.8179494323722,188.91161686521505,190.6554164055093,16726
2018-03-05,ADBL,190.6554164055093,191.8179494323722,187.74908383835222,188.33035035178355,16594
2018-03-06,ADBL,188.33035035178355,190.6554164055093,186.00528429805786,190.07414989207788,5748
2018-03-07,ADBL,190.07414989207788,193.5617489726664,190.07414989207788,191.8179494323722,6817
2018-03-11,ADBL,191.8179494323722,192.39921594580358,189.4928833786464,189.4928833786464,6491
2018-03-12,ADBL,189.4928833786464,192.39921594580358,189.4928833786464,190.6554164055093,10231
2018-03-13,ADBL,190.6554164055093,193.5617489726664,190.07414989207788,193.5617489726664,8561
2018-03-14,ADBL,193.5617489726664,194.72428199952927,190.6554164055093,194.72428199952927,8410
2018-03-15,ADBL,194.72428199952927,195.8868150263922,191.8179494323722,194.72428199952927,10440
2018-03-18,ADBL,194.72428199952927,197.04934805325502,193.5617489726664,194.14301548609788,5791
2018-03-19,ADBL,194.14301548609788,194.72428199952927,188.91161686521505,188.91161686521505,5937
2018-03-20,ADBL,188.91161686521505,190.07414989207788,186.58655081148933,187.74908383835222,2133
2018-03-21,ADBL,187.74908383835222,186.58655081148933,182.51768521746925,183.6802182443321,11081
2018-03-22,ADBL,183.6802182443321,186.00528429805786,180.1926191637436,183.6802182443321,6600
2018-03-26,ADBL,183.6802182443321,181.93641870403783,173.7986875159978,174.37995402942926,10390
2018-03-27,ADBL,174.37995402942926,189.4928833786464,164.4984233010949,183.6802182443321,16469
2018-03-28,ADBL,183.6802182443321,184.26148475776355,178.44881962344925,180.77388567717503,12154
2018-03-29,ADBL,180.77388567717503,186.00528429805786,180.77388567717503,184.84275127119497,8252
2018-04-01,ADBL,184.84275127119497,186.00528429805786,179.0300861368807,181.93641870403783,6979
2018-04-02,ADBL,181.93641870403783,184.84275127119497,180.1926191637436,182.51768521746925,6267
2018-04-03,ADBL,182.51768521746925,184.84275127119497,180.1926191637436,183.09895173090067,3431
2018-04-04,ADBL,183.09895173090067,189.4928833786464,183.09895173090067,188.91161686521505,12813
2018-04-05,ADBL,188.91161686521505,194.72428199952927,186.58655081148933,192.39921594580358,22167
2018-04-08,ADBL,192.39921594580358,202.28074667413793,192.39921594580358,197.63061456668646,17000
2018-04-09,ADBL,197.63061456668646,201.11821364727504,194.14301548609788,194.72428199952927,13810
2018-04-10,ADBL,194.72428199952927,195.8868150263922,188.91161686521505,194.14301548609788,6099
2018-04-11,ADBL,194.14301548609788,194.72428199952927,190.6554164055093,194.72428199952927,5135
2018-04-12,ADBL,194.72428199952927,197.63061456668646,192.98048245923502,195.8868150263922,9067
2018-04-15,ADBL,195.8868150263922,197.63061456668646,189.4928833786464,197.63061456668646,7648
2018-04-16,ADBL,197.63061456668646,198.21188108011788,194.72428199952927,196.4680815398236,5765
2018-04-17,ADBL,196.4680815398236,199.3744141069807,195.3055485129607,195.8868150263922,17345
2018-04-18,ADBL,195.8868150263922,205.76834575472648,195.8868150263922,200.5369471338436,17497
2018-04-19,ADBL,200.5369471338436,205.18707924129498,201.69948016070646,204.0245462144322,24467
2018-04-22,ADBL,204.0245462144322,215.0686099696294,204.60581272786365,214.48734345619798,36790
2018-04-23,ADBL,214.48734345619798,222.04380813080653,209.2559448353151,209.2559448353151,39505
2018-04-24,ADBL,209.2559448353151,212.1622774024722,200.5369471338436,208.67467832188365,16417
2018-04-25,ADBL,208.67467832188365,209.2559448353151,204.0245462144322,204.60581272786365,10118
2018-04-26,ADBL,204.60581272786365,205.76834575472648,200.5369471338436,202.28074667413793,10047
2018-04-29,ADBL,202.28074667413793,202.28074667413793,195.8868150263922,199.9556806204122,10608
2018-05-02,ADBL,199.9556806204122,198.79314759354932,196.4680815398236,198.21188108011788,5447
2018-05-03,ADBL,198.21188108011788,204.60581272786365,199.3744141069807,201.11821364727504,9858
2018-05-06,ADBL,201.11821364727504,201.11821364727504,199.3744141069807,199.3744141069807,9671
2018-05-07,ADBL,199.3744141069807,200.5369471338436,197.04934805325502,199.3744141069807,6251
2018-05-08,ADBL,199.3744141069807,199.3744141069807,197.63061456668646,199.3744141069807,5181
2018-05-09,ADBL,199.3744141069807,201.69948016070646,199.9556806204122,199.9556806204122,6849
2018-05-10,ADBL,199.9556806204122,201.11821364727504,195.8868150263922,199.3744141069807,11575
2018-05-14,ADBL,199.3744141069807,199.9556806204122,196.4680815398236,198.21188108011788,4201
2018-05-15,ADBL,198.21188108011788,198.79314759354932,195.8868150263922,197.04934805325502,2916
2018-05-16,ADBL,197.04934805325502,199.9556806204122,195.8868150263922,198.21188108011788,3039
2018-05-17,ADBL,198.21188108011788,199.3744141069807,197.04934805325502,197.04934805325502,6983
2018-05-20,ADBL,197.04934805325502,199.9556806204122,196.4680815398236,197.63061456668646,9261
2018-05-21,ADBL,197.63061456668646,197.63061456668646,194.72428199952927,197.63061456668646,10925
2018-05-22,ADBL,197.63061456668646,197.63061456668646,194.72428199952927,195.8868150263922,6973
2018-05-23,ADBL,195.8868150263922,197.63061456668646,194.14301548609788,194.14301548609788,8116
2018-05-24,ADBL,194.14301548609788,196.4680815398236,194.72428199952927,194.72428199952927,5963
2018-05-27,ADBL,194.72428199952927,194.72428199952927,191.8179494323722,192.98048245923502,6118
2018-05-28,ADBL,192.98048245923502,201.69948016070646,190.6554164055093,197.63061456668646,5764
2018-05-29,ADBL,197.63061456668646,198.79314759354932,194.14301548609788,195.8868150263922,9698
2018-05-30,ADBL,195.8868150263922,197.63061456668646,194.72428199952927,197.63061456668646,11065
2018-05-31,ADBL,197.63061456668646,197.63061456668646,195.8868150263922,197.04934805325502,8381
2018-06-03,ADBL,197.04934805325502,195.3055485129607,189.4928833786464,191.8179494323722,14980
2018-06-04,ADBL,191.8179494323722,192.39921594580358,188.33035035178355,191.23668291894074,6154
2018-06-06,ADBL,191.23668291894074,197.63061456668646,192.98048245923502,195.3055485129607,3379
2018-06-07,ADBL,195.3055485129607,195.3055485129607,188.91161686521505,190.07414989207788,3481
2018-06-10,ADBL,190.07414989207788,190.07414989207788,182.51768521746925,184.26148475776355,9920
2018-06-11,ADBL,184.26148475776355,189.4928833786464,183.6802182443321,187.74908383835222,5594
2018-06-12,ADBL,187.74908383835222,187.74908383835222,184.26148475776355,186.00528429805786,3235
2018-06-13,ADBL,186.00528429805786,187.1678173249207,183.6802182443321,184.84275127119497,3924
